-2.700531482696533203e-02,-2.729082107543945312e-02,-2.753174304962158203e-02,-2.637994289398193359e-02,-2.514648437500000000e-02,-2.426838874816894531e-02,-2.305674552917480469e-02,-2.271819114685058594e-02,-2.166366577148437500e-02,-2.100074291229248047e-02,-1.986217498779296875e-02,-2.011656761169433594e-02,-2.053952217102050781e-02,-2.092611789703369141e-02,-2.302694320678710938e-02,-2.513754367828369141e-02,-2.809834480285644531e-02,-3.010845184326171875e-02,-3.109526634216308594e-02,-3.042435646057128906e-02,-2.611041069030761719e-02,-2.264595031738281250e-02,-1.915121078491210938e-02,-1.827323436737060547e-02,-1.828968524932861328e-02,-1.910412311553955078e-02,-1.992952823638916016e-02,-2.154374122619628906e-02,-2.295112609863281250e-02,-2.187383174896240234e-02,-2.175164222717285156e-02,-2.151119709014892578e-02,-2.120292186737060547e-02,-2.082693576812744141e-02,-1.957035064697265625e-02,-1.834619045257568359e-02,-1.786625385284423828e-02,-1.738131046295166016e-02,-1.599621772766113281e-02,-1.572334766387939453e-02,-1.515007019042968750e-02,-1.567506790161132812e-02,-1.754379272460937500e-02,-1.799845695495605469e-02,-1.975429058074951172e-02,-2.020323276519775391e-02,-2.103209495544433594e-02,-2.225637435913085938e-02,-2.304160594940185547e-02,-2.377820014953613281e-02,-2.412819862365722656e-02,-2.479159832000732422e-02,-2.460825443267822266e-02,-2.406883239746093750e-02,-2.461659908294677734e-02,-2.328801155090332031e-02,-2.241587638854980469e-02,-2.184283733367919922e-02,-2.063560485839843750e-02,-2.085041999816894531e-02,-2.098512649536132812e-02,-1.905810832977294922e-02,-1.999068260192871094e-02,-1.785373687744140625e-02,-1.794469356536865234e-02,-1.805806159973144531e-02,-1.817929744720458984e-02,-1.821684837341308594e-02,-1.743984222412109375e-02,-1.668500900268554688e-02,-1.513373851776123047e-02,-1.359200477600097656e-02,-1.127493381500244141e-02,-9.638547897338867188e-03
-2.711749076843261719e-02,-2.734720706939697266e-02,-2.812695503234863281e-02,-2.698731422424316406e-02,-2.619731426239013672e-02,-2.345061302185058594e-02,-2.311396598815917969e-02,-2.277565002441406250e-02,-2.172136306762695312e-02,-2.041864395141601562e-02,-1.906275749206542969e-02,-1.926064491271972656e-02,-1.968693733215332031e-02,-2.098464965820312500e-02,-2.223968505859375000e-02,-2.519679069519042969e-02,-2.815771102905273438e-02,-3.016817569732666016e-02,-3.115510940551757812e-02,-3.048455715179443359e-02,-2.617073059082031250e-02,-2.270638942718505859e-02,-1.927232742309570312e-02,-1.839470863342285156e-02,-1.835048198699951172e-02,-1.832759380340576172e-02,-1.999068260192871094e-02,-2.074003219604492188e-02,-2.224707603454589844e-02,-2.293884754180908203e-02,-2.266979217529296875e-02,-2.242660522460937500e-02,-2.211558818817138672e-02,-2.088975906372070312e-02,-1.963329315185546875e-02,-1.840937137603759766e-02,-1.792955398559570312e-02,-1.744484901428222656e-02,-1.722061634063720703e-02,-1.744747161865234375e-02,-1.719450950622558594e-02,-1.790070533752441406e-02,-2.007591724395751953e-02,-1.970517635345458984e-02,-2.145504951477050781e-02,-2.190124988555908203e-02,-2.109742164611816406e-02,-2.191054821014404297e-02,-2.229869365692138672e-02,-2.303850650787353516e-02,-2.339017391204833984e-02,-2.405703067779541016e-02,-2.433884143829345703e-02,-2.365422248840332031e-02,-2.389013767242431641e-02,-2.277767658233642578e-02,-2.169609069824218750e-02,-2.191054821014404297e-02,-2.132856845855712891e-02,-2.091848850250244141e-02,-2.105331420898437500e-02,-1.990187168121337891e-02,-2.083313465118408203e-02,-1.946389675140380859e-02,-1.955211162567138672e-02,-1.966261863708496094e-02,-1.977789402008056641e-02,-1.828658580780029297e-02,-1.826965808868408203e-02,-1.751208305358886719e-02,-1.595795154571533203e-02,-1.441490650177001953e-02,-1.209473609924316406e-02,-9.709358215332031250e-03
-2.812564373016357422e-02,-2.895450592041015625e-02,-2.824008464813232422e-02,-2.743327617645263672e-02,-2.625429630279541016e-02,-2.443993091583251953e-02,-2.317130565643310547e-02,-2.283322811126708984e-02,-2.151238918304443359e-02,-2.047657966613769531e-02,-1.912069320678710938e-02,-1.862406730651855469e-02,-1.883435249328613281e-02,-2.013540267944335938e-02,-2.139365673065185547e-02,-2.351129055023193359e-02,-2.821719646453857422e-02,-3.022789955139160156e-02,-3.032088279724121094e-02,-3.054475784301757812e-02,-2.623093128204345703e-02,-2.276670932769775391e-02,-2.107858657836914062e-02,-1.845538616180419922e-02,-1.841139793395996094e-02,-1.835644245147705078e-02,-1.918363571166992188e-02,-2.080154418945312500e-02,-2.237057685852050781e-02,-2.300083637237548828e-02,-2.273201942443847656e-02,-2.334201335906982422e-02,-2.302825450897216797e-02,-2.179944515228271484e-02,-2.054011821746826172e-02,-1.931345462799072266e-02,-1.799297332763671875e-02,-1.750850677490234375e-02,-1.728439331054687500e-02,-1.751136779785156250e-02,-1.808726787567138672e-02,-1.910603046417236328e-02,-1.961326599121093750e-02,-2.141201496124267578e-02,-2.188122272491455078e-02,-2.321553230285644531e-02,-2.278971672058105469e-02,-2.238750457763671875e-02,-2.236449718475341797e-02,-2.229881286621093750e-02,-2.265214920043945312e-02,-2.252101898193359375e-02,-2.314555644989013672e-02,-2.292621135711669922e-02,-2.316367626190185547e-02,-2.205455303192138672e-02,-2.097606658935546875e-02,-2.040636539459228516e-02,-2.061188220977783203e-02,-2.098655700683593750e-02,-2.112150192260742188e-02,-2.142286300659179688e-02,-2.152109146118164062e-02,-2.030372619628906250e-02,-2.039027214050292969e-02,-2.049946784973144531e-02,-1.949497498571872711e-02,-1.905417442321777344e-02,-1.909959316253662109e-02,-1.833927631378173828e-02,-1.602828502655029297e-02,-1.448535919189453125e-02,-1.216530799865722656e-02,-1.056718826293945312e-02
-2.818179130554199219e-02,-2.846407890319824219e-02,-2.829658985137939453e-02,-2.715742588043212891e-02,-2.599382400512695312e-02,-2.449703216552734375e-02,-2.322864532470703125e-02,-2.196431159973144531e-02,-2.005112171173095703e-02,-1.939165592193603516e-02,-1.826310157775878906e-02,-1.846277713775634766e-02,-1.818430423736572266e-02,-1.928591728210449219e-02,-2.054762840270996094e-02,-2.266848087310791016e-02,-2.653837203979492188e-02,-2.939188480377197266e-02,-3.038072586059570312e-02,-3.056931495666503906e-02,-2.717626094818115234e-02,-2.370917797088623047e-02,-2.113914489746093750e-02,-1.851618289947509766e-02,-1.847219467163085938e-02,-1.841747760772705078e-02,-1.837646961212158203e-02,-1.999759674072265625e-02,-2.157008647918701172e-02,-2.392196655273437500e-02,-2.377521991729736328e-02,-2.511072158813476562e-02,-2.479100227355957031e-02,-2.270936965942382812e-02,-2.235412597656250000e-02,-2.021753787994384766e-02,-1.889407634735107422e-02,-1.757204532623291016e-02,-1.734805107116699219e-02,-1.791477203369140625e-02,-1.865077018737792969e-02,-1.999604701995849609e-02,-2.050185203552246094e-02,-2.229797840118408203e-02,-2.358531951904296875e-02,-2.409577369689941406e-02,-2.366864681243896484e-02,-2.366256713867187500e-02,-2.199923992156982422e-02,-2.155911922454833984e-02,-2.145409584045410156e-02,-2.178621292114257812e-02,-2.241396903991699219e-02,-2.140271663665771484e-02,-2.111339569091796875e-02,-2.133131027221679688e-02,-1.946854591369628906e-02,-1.968789100646972656e-02,-2.005636692047119141e-02,-1.949167251586914062e-02,-1.982402801513671875e-02,-2.071452140808105469e-02,-2.097058296203613281e-02,-2.104592323303222656e-02,-2.045929431915283203e-02,-2.063119411468505859e-02,-1.984739303588867188e-02,-1.988697052001953125e-02,-1.992964744567871094e-02,-1.840937137603759766e-02,-1.763546466827392578e-02,-1.530802249908447266e-02,-1.454365253448486328e-02,-1.052629947662353516e-02
-2.823781967163085938e-02,-2.796745300292968750e-02,-2.775835990905761719e-02,-2.660715579986572266e-02,-2.483415603637695312e-02,-2.362203598022460938e-02,-2.148461341857910156e-02,-2.022671699523925781e-02,-1.918697357177734375e-02,-1.783621311187744141e-02,-1.716613769531250000e-02,-1.675069332122802734e-02,-1.712882518768310547e-02,-1.843631267547607422e-02,-2.060639858245849609e-02,-2.272748947143554688e-02,-2.659773826599121094e-02,-2.855587005615234375e-02,-3.052461147308349609e-02,-3.062939643859863281e-02,-2.641189098358154297e-02,-2.382993698120117188e-02,-2.207875251770019531e-02,-2.033317089080810547e-02,-1.853299140930175781e-02,-1.847851276397705078e-02,-1.843762397766113281e-02,-2.005910873413085938e-02,-2.249407768249511719e-02,-2.398395538330078125e-02,-2.542495727539062500e-02,-2.617383003234863281e-02,-2.655386924743652344e-02,-2.446627616882324219e-02,-2.326118946075439453e-02,-2.196252346038818359e-02,-1.979541778564453125e-02,-1.875030994415283203e-02,-1.847040653228759766e-02,-1.853346824645996094e-02,-1.904392242431640625e-02,-2.006042003631591797e-02,-2.139043807983398438e-02,-2.400493621826171875e-02,-2.446985244750976562e-02,-2.536308765411376953e-02,-2.373409271240234375e-02,-2.291798591613769531e-02,-2.206516265869140625e-02,-2.162516117095947266e-02,-2.152037620544433594e-02,-2.105140686035156250e-02,-2.168250083923339844e-02,-2.067446708679199219e-02,-2.038848400115966797e-02,-1.909387111663818359e-02,-1.874840259552001953e-02,-1.818346977233886719e-02,-1.855814456939697266e-02,-1.799678802490234375e-02,-1.833546161651611328e-02,-1.922929286956787109e-02,-2.026546001434326172e-02,-2.111482620239257812e-02,-2.129781246185302734e-02,-2.063798904418945312e-02,-2.068173885345458984e-02,-2.001917362213134766e-02,-1.999950408935546875e-02,-1.923656463623046875e-02,-1.770579814910888672e-02,-1.537847518920898438e-02,-1.298534870147705078e-02,-1.220428943634033203e-02
-2.829396724700927734e-02,-2.802395820617675781e-02,-2.692866325378417969e-02,-2.572369575500488281e-02,-2.307713031768798828e-02,-2.154326438903808594e-02,-1.906025409698486328e-02,-1.843130588531494141e-02,-1.740109920501708984e-02,-1.611435413360595703e-02,-1.630663871765136719e-02,-1.680874824523925781e-02,-1.718699932098388672e-02,-1.849484443664550781e-02,-2.066516876220703125e-02,-2.278661727905273438e-02,-2.665722370147705078e-02,-2.867519855499267578e-02,-3.058457374572753906e-02,-3.068947792053222656e-02,-2.735722064971923828e-02,-2.477252483367919922e-02,-2.213931083679199219e-02,-2.039384841918945312e-02,-1.859390735626220703e-02,-1.853954792022705078e-02,-1.847958564758300781e-02,-2.012050151824951172e-02,-2.255582809448242188e-02,-2.418339252471923828e-02,-2.567720413208007812e-02,-2.694201469421386719e-02,-2.661669254302978516e-02,-2.537631988525390625e-02,-2.521467208862304688e-02,-2.202582359313964844e-02,-2.092957496643066406e-02,-1.965022087097167969e-02,-1.914203166961669922e-02,-1.859736442565917969e-02,-1.910805702209472656e-02,-2.095055580139160156e-02,-2.227926254272460938e-02,-2.406978607177734375e-02,-2.535450458526611328e-02,-2.624487876892089844e-02,-2.461314201354980469e-02,-2.379405498504638672e-02,-2.256190776824951172e-02,-2.124214172363281250e-02,-2.158665657043457031e-02,-2.111780643463134766e-02,-2.174913883209228516e-02,-2.074134349822998047e-02,-1.966345310211181641e-02,-1.837038993835449219e-02,-1.724052429199218750e-02,-1.610791683197021484e-02,-1.650154590606689453e-02,-1.742613315582275391e-02,-1.684665679931640625e-02,-1.774358749389648438e-02,-1.801240444183349609e-02,-1.963889598846435547e-02,-2.059757709503173828e-02,-1.917171478271484375e-02,-2.075123786926269531e-02,-2.008891105651855469e-02,-2.006947994232177734e-02,-1.854968070983886719e-02,-1.623916625976562500e-02,-1.544892787933349609e-02,-1.305592060089111328e-02,-1.227498054504394531e-02
-2.745413780212402344e-02,-2.624452114105224609e-02,-2.474427223205566406e-02,-2.395701408386230469e-02,-2.126300334930419922e-02,-1.913082599639892578e-02,-1.818943023681640625e-02,-1.690018177032470703e-02,-1.561510562896728516e-02,-1.525318622589111328e-02,-1.550507545471191406e-02,-1.686668395996093750e-02,-1.730346679687500000e-02,-1.855325698852539062e-02,-2.072381973266601562e-02,-2.284562587738037109e-02,-2.671658992767333984e-02,-2.873492240905761719e-02,-3.070449829101562500e-02,-3.074955940246582031e-02,-2.741754055023193359e-02,-2.571523189544677734e-02,-2.132070064544677734e-02,-1.869833469390869141e-02,-1.695013046264648438e-02,-1.692163944244384766e-02,-1.854074001312255859e-02,-1.931643486022949219e-02,-2.261757850646972656e-02,-2.424526214599609375e-02,-2.573931217193603516e-02,-2.715349197387695312e-02,-2.667951583862304688e-02,-2.543926239013671875e-02,-2.527773380279541016e-02,-2.402174472808837891e-02,-2.273535728454589844e-02,-2.055025100708007812e-02,-1.920580863952636719e-02,-1.783096790313720703e-02,-1.834344863891601562e-02,-1.942777633666992188e-02,-2.151954174041748047e-02,-2.413475513458251953e-02,-2.459990978240966797e-02,-2.510702610015869141e-02,-2.549231052398681641e-02,-2.385985851287841797e-02,-2.300453186035156250e-02,-2.130818367004394531e-02,-2.165293693542480469e-02,-2.118420600891113281e-02,-2.048647403717041016e-02,-2.001297473907470703e-02,-1.893818378448486328e-02,-1.786053180694580078e-02,-1.652026176452636719e-02,-1.460611820220947266e-02,-1.500630378723144531e-02,-1.593410968780517578e-02,-1.535761356353759766e-02,-1.714289188385009766e-02,-1.653325557708740234e-02,-1.816296577453613281e-02,-1.770508289337158203e-02,-2.000379562377929688e-02,-2.005589008331298828e-02,-2.009594440460205078e-02,-2.013945579528808594e-02,-1.861977577209472656e-02,-1.630949974060058594e-02,-1.551926136016845703e-02,-1.387608051300048828e-02,-1.309394836425781250e-02
-2.549517154693603516e-02,-2.440834045410156250e-02,-2.385592460632324219e-02,-2.064609527587890625e-02,-1.944875717163085938e-02,-1.825511455535888672e-02,-1.731860637664794922e-02,-1.608991622924804688e-02,-1.480805873870849609e-02,-1.502084732055664062e-02,-1.556289196014404297e-02,-1.601040363311767578e-02,-1.756656169891357422e-02,-1.976180076599121094e-02,-2.078258991241455078e-02,-2.290463447570800781e-02,-2.677595615386962891e-02,-2.879452705383300781e-02,-2.987146377563476562e-02,-3.080952167510986328e-02,-2.836322784423828125e-02,-2.489340305328369141e-02,-2.138113975524902344e-02,-1.788437366485595703e-02,-1.526772975921630859e-02,-1.524257659912109375e-02,-1.686799526214599609e-02,-1.851248741149902344e-02,-2.181696891784667969e-02,-2.502942085266113281e-02,-2.580153942108154297e-02,-2.721595764160156250e-02,-2.674233913421630859e-02,-2.656614780426025391e-02,-2.534079551696777344e-02,-2.408492565155029297e-02,-2.279877662658691406e-02,-2.061378955841064453e-02,-2.010309696197509766e-02,-1.789498329162597656e-02,-1.840758323669433594e-02,-1.949214935302734375e-02,-2.000010013580322266e-02,-2.255725860595703125e-02,-2.384531497955322266e-02,-2.474224567413330078e-02,-2.474415302276611328e-02,-2.392554283142089844e-02,-2.226293087005615234e-02,-2.182328701019287109e-02,-2.171921730041503906e-02,-2.125060558319091797e-02,-2.055311203002929688e-02,-2.007985115051269531e-02,-1.900529861450195312e-02,-1.713860034942626953e-02,-1.524138450622558594e-02,-1.467359066009521484e-02,-1.406300067901611328e-02,-1.444196701049804688e-02,-1.386868953704833984e-02,-1.566040515899658203e-02,-1.427972316741943359e-02,-1.602303981781005859e-02,-1.547062397003173828e-02,-1.554441452026367188e-02,-1.859593391418457031e-02,-1.863908767700195312e-02,-1.944911479949951172e-02,-1.793265342712402344e-02,-1.637983322143554688e-02,-1.558971405029296875e-02,-1.469624042510986328e-02,-1.391255855560302734e-02
-2.516293525695800781e-02,-2.351844310760498047e-02,-2.238225936889648438e-02,-2.070271968841552734e-02,-1.950550079345703125e-02,-1.831209659576416016e-02,-1.644790172576904297e-02,-1.522219181060791016e-02,-1.458609104156494141e-02,-1.507842540740966797e-02,-1.562058925628662109e-02,-1.606845855712890625e-02,-1.762485504150390625e-02,-1.891386508941650391e-02,-2.090013027191162109e-02,-2.296376228332519531e-02,-2.683532238006591797e-02,-2.885425090789794922e-02,-3.082442283630371094e-02,-3.086960315704345703e-02,-2.842366695404052734e-02,-2.495384216308593750e-02,-1.887893676757812500e-02,-1.619589328765869141e-02,-1.445710659027099609e-02,-1.356327533721923828e-02,-1.606214046478271484e-02,-1.770830154418945312e-02,-2.015376091003417969e-02,-2.343475818634033203e-02,-2.500593662261962891e-02,-2.712976932525634766e-02,-2.680504322052001953e-02,-2.556526660919189453e-02,-2.540397644042968750e-02,-2.414822578430175781e-02,-2.286219596862792969e-02,-2.067732810974121094e-02,-1.849997043609619141e-02,-1.795887947082519531e-02,-1.820886135101318359e-02,-1.955652236938476562e-02,-2.006459236145019531e-02,-2.262210845947265625e-02,-2.309060096740722656e-02,-2.442276477813720703e-02,-2.480971813201904297e-02,-2.318084239959716797e-02,-2.232885360717773438e-02,-2.144050598144531250e-02,-2.098250389099121094e-02,-2.080595493316650391e-02,-2.061986923217773438e-02,-2.014660835266113281e-02,-1.907229423522949219e-02,-1.720583438873291016e-02,-1.530885696411132812e-02,-1.474118232727050781e-02,-1.357853412628173828e-02,-1.237964630126953125e-02,-1.250922679901123047e-02,-1.280021667480468750e-02,-1.366567611694335938e-02,-1.377892494201660156e-02,-1.400375366210937500e-02,-1.408076286315917969e-02,-1.637077331542968750e-02,-1.725101470947265625e-02,-1.728296279907226562e-02,-1.800274848937988281e-02,-1.723110675811767578e-02,-1.641273498535156250e-02,-1.476693153381347656e-02,-1.547968387603759766e-02
-2.370882034301757812e-02,-2.262842655181884766e-02,-2.060842514038085938e-02,-1.948237419128417969e-02,-1.862657070159912109e-02,-1.836895942687988281e-02,-1.650512218475341797e-02,-1.588094234466552734e-02,-1.584506034851074219e-02,-1.542615890502929688e-02,-1.567840576171875000e-02,-1.612639427185058594e-02,-1.768314838409423828e-02,-1.897239685058593750e-02,-2.095890045166015625e-02,-2.308177947998046875e-02,-2.599573135375976562e-02,-2.801775932312011719e-02,-3.088438510894775391e-02,-3.092968463897705078e-02,-2.848398685455322266e-02,-2.413201332092285156e-02,-1.806175708770751953e-02,-1.538181304931640625e-02,-1.364612579345703125e-02,-1.272439956665039062e-02,-1.438927650451660156e-02,-1.690077781677246094e-02,-2.021539211273193359e-02,-2.349674701690673828e-02,-2.421009540557861328e-02,-2.633905410766601562e-02,-2.601766586303710938e-02,-2.399659156799316406e-02,-2.462124824523925781e-02,-2.336883544921875000e-02,-2.208590507507324219e-02,-2.074098587036132812e-02,-1.856362819671630859e-02,-1.802277565002441406e-02,-1.770663261413574219e-02,-1.962077617645263672e-02,-2.012908458709716797e-02,-2.186560630798339844e-02,-2.233576774597167969e-02,-2.323949337005615234e-02,-2.331352233886718750e-02,-2.324652671813964844e-02,-2.158713340759277344e-02,-2.070200443267822266e-02,-2.104866504669189453e-02,-2.058172225952148438e-02,-1.988971233367919922e-02,-1.941800117492675781e-02,-1.834702491760253906e-02,-1.727306842803955078e-02,-1.537621021270751953e-02,-1.480865478515625000e-02,-1.364624500274658203e-02,-1.244747638702392578e-02,-1.180016994476318359e-02,-1.209437847137451172e-02,-1.218914985656738281e-02,-1.153481006622314453e-02,-1.176881790161132812e-02,-1.261699199676513672e-02,-1.491034030914306641e-02,-1.503515243530273438e-02,-1.654767990112304688e-02,-1.731562614440917969e-02,-1.730132102966308594e-02,-1.648318767547607422e-02,-1.639854907989501953e-02,-1.633703708648681641e-02
