5.360364913940429688e-03,4.295349121093750000e-03,2.881646156311035156e-03,2.550482749938964844e-03,2.255082130432128906e-03,1.953482627868652344e-03,2.070903778076171875e-03,2.465844154357910156e-03,2.241373062133789062e-03,2.661347389221191406e-03,2.910137176513671875e-03,3.514837240800261497e-03,3.708322765305638313e-03,3.916418645530939102e-03,3.545165061950683594e-03,3.952860832214355469e-03,3.847241401672363281e-03,3.099203109741210938e-03,3.046274185180664062e-03,2.310633659362792969e-03,2.288818359375000000e-03,1.586794853210449219e-03,9.242296218872070312e-04,5.437682266347110271e-04,2.992153167724609375e-04,-3.117322921752929688e-04,-2.176761627197265625e-04,-1.374483108520507812e-04,-2.014636993408203125e-05,6.723403930664062500e-05,8.505582809448242188e-04,2.236008644104003906e-03,3.204464912414550781e-03,3.381848335266113281e-03,4.203438758850097656e-03,4.434156231582164764e-03,4.616300109773874283e-03,4.665277432650327682e-03,4.468083381652832031e-03,4.112243652343750000e-03,3.130793571472167969e-03,2.834677696228027344e-03,2.533316612243652344e-03,2.249717712402343750e-03,1.369476318359375000e-03,1.735687255859375000e-03,8.703470230102539062e-04,6.822347640991210938e-04,4.651546478271484375e-04,2.890825271606445312e-04,-4.748106002807617188e-04,-1.447012618882581592e-04,-6.140470504760742188e-04,-1.361727714538574219e-03,-8.392333984375000000e-04,-1.548886299133300781e-03,-1.615881919860839844e-03,-4.476308822631835938e-04,-1.101493835449218750e-03,9.500980377197265625e-05,7.033348083496093750e-05,6.781816482543945312e-04,1.890301704406738281e-03,3.093061037361621857e-03,4.427552223205566406e-03,5.106329917907714844e-03,5.615380126982927322e-03,6.507992744445800781e-03,6.651759147644042969e-03,5.786313675343990326e-03,1.614689826965332031e-03,2.383589744567871094e-03,7.164835929870605469e-03
5.318999290466308594e-03,4.253983497619628906e-03,3.227472305297851562e-03,2.949600340798497200e-03,2.213120460510253906e-03,1.911520957946777344e-03,1.624584197998046875e-03,2.423644065856933594e-03,2.199053764343261719e-03,2.619028091430664062e-03,2.422690391540527344e-03,2.867579460144042969e-03,3.190398216247558594e-03,3.693461418151855469e-03,4.154550842940807343e-03,4.120630212128162384e-03,3.937675617635250092e-03,4.370570182800292969e-03,3.658771514892578125e-03,3.575444221496582031e-03,2.245187759399414062e-03,2.845644950866699219e-03,1.530289649963378906e-03,9.058713912963867188e-04,9.020566940307617188e-04,2.896785736083984375e-04,-2.830028533935546875e-04,-1.768495712894946337e-04,-6.484985351562500000e-05,3.822120779659599066e-04,8.057355880737304688e-04,1.556038856506347656e-03,3.159403800964355469e-03,3.336787223815917969e-03,4.158258438110351562e-03,4.363894462585449219e-03,4.583954811096191406e-03,4.194140434265136719e-03,4.422545433044433594e-03,3.444671630859375000e-03,3.335396526381373405e-03,2.788662910461425781e-03,1.869916915893554688e-03,1.587629318237304688e-03,1.323103904724121094e-03,1.076102256774902344e-03,8.236169815063476562e-04,6.355047225952148438e-04,-1.901388168334960938e-04,9.405612945556640625e-05,-3.648996353149414062e-04,-5.217790603637695312e-04,-1.265406608581542969e-03,-1.173771917819976807e-03,-1.487970352172851562e-03,-1.433661091141402721e-03,-1.515686511993408203e-03,-1.688957214355468750e-03,-1.186054898425936699e-03,-1.140952110290527344e-03,-1.162886619567871094e-03,-5.518198013305664062e-04,7.355213165283203125e-05,2.502202987670898438e-03,3.152728080749511719e-03,3.208756446838378906e-03,3.890395164489746094e-03,5.193352699279785156e-03,5.878329277038574219e-03,6.023526191711425781e-03,6.764173507690429688e-03,7.519602775573730469e-03,6.767147686332464218e-03
5.277752876281738281e-03,4.212498664855957031e-03,3.871083259582519531e-03,3.190994262695312500e-03,2.852201461791992188e-03,2.548933029174804688e-03,2.260446548461914062e-03,3.056406974792480469e-03,2.830266952514648438e-03,3.248810768127441406e-03,4.162907600402832031e-03,3.991723060607910156e-03,3.813743591308593750e-03,4.315257072448730469e-03,4.828453063964843750e-03,4.691720008850097656e-03,4.462838172912597656e-03,3.982209134846925735e-03,3.615379333496093750e-03,3.302433295175433159e-03,3.507137298583984375e-03,2.802014350891113281e-03,2.136230468750000000e-03,1.510262489318847656e-03,8.579492568969726562e-04,2.454519271850585938e-04,-3.273487091064453125e-04,-1.819133758544921875e-04,-1.094341278076171875e-04,2.253055572509765625e-05,7.609128952026367188e-04,1.565624377690255642e-03,2.302237087860703468e-03,3.291606903076171875e-03,4.113078117370605469e-03,3.690600395202636719e-03,3.912329673767089844e-03,4.148602485656738281e-03,3.753542900085449219e-03,3.398895263671875000e-03,3.084897994995117188e-03,2.742648124694824219e-03,1.823782920837402344e-03,1.541376113891601562e-03,1.276612281799316406e-03,1.029610633850097656e-03,9.708881261758506298e-04,5.887746810913085938e-04,2.813900355249643326e-04,-6.639957427978515625e-05,-4.118680953979492188e-04,-5.689859390258789062e-04,-1.312613487243652344e-03,-1.409173011779785156e-03,-2.136707305908203125e-03,-2.196192741394042969e-03,-2.261996269226074219e-03,-2.333879470825195312e-03,-1.744627952575683594e-03,-2.376556396484375000e-03,-1.135617494583129883e-03,-5.306493258103728294e-04,2.651810609677340835e-05,6.898641586303710938e-04,1.931190490722656250e-03,2.874998841434717178e-03,2.674460411071777344e-03,4.562258720397949219e-03,4.668235778808593750e-03,5.974411964416503906e-03,6.137490272521972656e-03,6.893992424011230469e-03,7.690191268920898438e-03
5.236387252807617188e-03,4.857897758483886719e-03,3.829479217529296875e-03,2.467036247253417969e-03,2.129435539245605469e-03,1.827597618103027344e-03,2.218365669250488281e-03,2.621054649353027344e-03,2.787947654724121094e-03,3.206372261047363281e-03,4.120469093322753906e-03,4.616618156433105469e-03,4.437088966369628906e-03,4.272341728210449219e-03,4.785656929016113281e-03,4.648804664611816406e-03,4.419684410095214844e-03,4.327297210693359375e-03,4.227638244628906250e-03,4.186511039733886719e-03,3.463625907897949219e-03,2.382235135883092880e-03,1.838158466853201389e-03,1.466274261474609375e-03,8.138418197631835938e-04,2.013444900512695312e-04,-3.715753555297851562e-04,-3.064870834350585938e-04,-1.540184020996093750e-04,-2.229213714599609375e-05,7.951259613037109375e-05,1.511216163635253906e-03,2.295613288879394531e-03,2.437233924865722656e-03,4.067778587341308594e-03,4.273176193237304688e-03,3.866791725158691406e-03,4.103064537048339844e-03,3.845847211778163910e-03,3.353118896484375000e-03,3.039002418518066406e-03,2.696633338928222656e-03,2.394914627075195312e-03,1.495122909545898438e-03,1.230239868164062500e-03,9.831190109252929688e-04,7.770061492919921875e-04,5.420446395874023438e-04,2.907911839429289103e-04,-2.369880676269531250e-04,-5.042817792855203152e-04,-8.700291509740054607e-04,-1.168799353763461113e-03,-2.059340476989746094e-03,-1.846522092819213867e-03,-2.243876457214355469e-03,-2.309679985046386719e-03,-2.978563308715820312e-03,-2.983450889587402344e-03,-3.018736839294433594e-03,-2.395749092102050781e-03,-1.782059669494628906e-03,-1.153469085693359375e-03,-5.348920822143554688e-04,7.096529006958007812e-04,1.990079879760742188e-03,2.817561849951744080e-03,3.931403160095214844e-03,4.770109429955482483e-03,5.660973023623228073e-03,6.336178164929151535e-03,7.149539422243833542e-03,7.640719413757324219e-03
5.883336067199707031e-03,4.816412925720214844e-03,3.787994384765625000e-03,2.756714820861816406e-03,2.087593078613281250e-03,1.785755157470703125e-03,2.176403999328613281e-03,3.014206886291503906e-03,3.419280052185058594e-03,3.562937257811427116e-03,3.636240959167480469e-03,4.574060440063476562e-03,4.394412040710449219e-03,4.229545593261718750e-03,4.742741584777832031e-03,4.605770111083984375e-03,4.483819007873535156e-03,4.284024238586425781e-03,3.528594970703125000e-03,4.142999649047851562e-03,2.766966819763183594e-03,2.758264541625976562e-03,2.092480659484863281e-03,7.739067077636718750e-04,3.128376847598701715e-04,-1.639697875361889601e-04,-4.159212112426757812e-04,-9.933710098266601562e-04,-9.121894836425781250e-04,-7.051229476928710938e-04,3.468990325927734375e-05,8.311271667480468750e-04,1.616954803466796875e-03,2.392172813415527344e-03,4.022598266601562500e-03,4.227876663208007812e-03,3.821492195129394531e-03,4.057526588439941406e-03,3.707766532897949219e-03,3.826606785878539085e-03,2.993106842041015625e-03,2.913645235821604729e-03,2.373164985328912735e-03,1.922279596328735352e-03,1.183867454528808594e-03,1.549720764160156250e-03,7.303953170776367188e-04,5.738454638049006462e-04,4.953145980834960938e-04,-2.838373184204101562e-04,-4.588365554809570312e-04,-6.161928176879882812e-04,-1.359820365905761719e-03,-1.504063606262207031e-03,-2.184271812438964844e-03,-2.291560173034667969e-03,-2.357482910156250000e-03,-2.172992331907153130e-03,-2.436161041259765625e-03,-2.006774768233299255e-03,-2.443909645080566406e-03,-1.830458641052246094e-03,-1.201987266540527344e-03,-5.832910537719726562e-04,7.450580596923828125e-05,1.941323280334472656e-03,2.625823020935058594e-03,3.300547599792480469e-03,4.619240760803222656e-03,5.346417427062988281e-03,6.665825843811035156e-03,7.421016693115234375e-03,8.166193962097167969e-03
5.842089653015136719e-03,5.461812019348144531e-03,4.431843757629394531e-03,3.398895263671875000e-03,2.726674079895019531e-03,3.102660179138183594e-03,2.812266349792480469e-03,2.972006797790527344e-03,3.376960754394531250e-03,3.835916519165039062e-03,4.264473915100097656e-03,4.531502723693847656e-03,4.351735115051269531e-03,4.851460456848144531e-03,4.699826240539550781e-03,3.901124000549316406e-03,3.780364990234375000e-03,3.674507141113281250e-03,2.829194068908691406e-03,2.790808677673339844e-03,2.723336219787597656e-03,2.063155174255371094e-03,1.398682594299316406e-03,7.299184799194335938e-04,1.227855682373046875e-04,-4.886388778686523438e-04,-1.104474067687988281e-03,-1.037716865539550781e-03,-9.567737579345703125e-04,-7.498264312744140625e-04,1.168976668850518763e-04,7.861852645874023438e-04,1.572012901306152344e-03,2.347111701965332031e-03,2.525448799133300781e-03,4.182577133178710938e-03,4.402279853820800781e-03,4.636883735656738281e-03,4.285573959350585938e-03,3.929257392883300781e-03,3.567576408386230469e-03,2.650618553161621094e-03,2.348780632019042969e-03,2.064704895019531250e-03,1.803040504455566406e-03,1.430042088031768799e-03,1.295447349548339844e-03,5.418807268142700195e-04,1.599060196895152330e-04,2.776384353637695312e-04,-5.059242248535156250e-04,-6.632804870605468750e-04,-1.407146453857421875e-03,-1.551389694213867188e-03,-1.630425453186035156e-03,-1.739382743835449219e-03,-1.806855201721191406e-03,-2.429604530334472656e-03,-1.888632774353027344e-03,-2.472758293151855469e-03,-1.899719238281250000e-03,-1.878738403320312500e-03,-1.250386238098144531e-03,4.543824761640280485e-04,1.313271932303905487e-03,1.307725906372070312e-03,2.576947212219238281e-03,4.062672611325979233e-03,3.989577293395996094e-03,5.297303199768066406e-03,6.616711616516113281e-03,7.948040962219238281e-03,8.691430091857910156e-03
5.825557280331850052e-03,4.909108858555555344e-03,4.390358924865722656e-03,3.024101257324218750e-03,2.684950828552246094e-03,2.381205558776855469e-03,2.092361450195312500e-03,2.929806709289550781e-03,3.334641456604003906e-03,3.793597221374511719e-03,4.222035408020019531e-03,4.704356193542480469e-03,4.975199699401855469e-03,4.808545112609863281e-03,4.656910896301269531e-03,4.519820213317871094e-03,4.397630691528320312e-03,3.631234169006347656e-03,2.882599830627441406e-03,2.747297286987304688e-03,1.374125480651855469e-03,1.367926597595214844e-03,7.048845291137695312e-04,-6.110668182373046875e-04,-5.682706832885742188e-04,-1.178264617919921875e-03,-1.792788505554199219e-03,-2.367496490478515625e-03,-1.642227172851562500e-03,-1.522421836853027344e-03,-1.013278961181640625e-05,7.413625717163085938e-04,1.527070999145507812e-03,2.113762311637401581e-03,3.126525785773992538e-03,4.065292887389659882e-03,4.587036557495594025e-03,4.844994749873876572e-03,4.863381385803222656e-03,4.505395889282226562e-03,4.762768745422363281e-03,3.223538398742675781e-03,2.920150756835937500e-03,2.018451690673828125e-03,1.751899719238281250e-03,1.503229141235351562e-03,1.117341220378875732e-03,6.371736526489257812e-04,4.485845565795898438e-04,-3.776550292968750000e-04,-5.528926849365234375e-04,-7.103681564331054688e-04,-8.502006530761718750e-04,-1.098591135814785957e-03,-1.076698303222656250e-03,-1.318448805250227451e-03,-1.224005245603621006e-03,-1.283764839172363281e-03,-1.129332347773015499e-03,-1.333236694335937500e-03,-1.355648040771484375e-03,-1.335978507995605469e-03,-7.094144821166992188e-04,-6.319284439086914062e-04,2.586841583251953125e-05,4.184365272521972656e-03,4.862666130065917969e-03,3.251671791076660156e-03,5.102038383483886719e-03,5.827307701110839844e-03,7.145285606384277344e-03,7.898688316345214844e-03,8.501447737216949463e-03
5.800724029541015625e-03,5.420327186584472656e-03,4.348874092102050781e-03,3.315567970275878906e-03,3.142151050269603729e-03,2.339243888854980469e-03,2.050280570983886719e-03,2.887606620788574219e-03,3.292441368103027344e-03,3.751277923583984375e-03,4.179596900939941406e-03,4.446268081665039062e-03,4.266262054443359375e-03,4.765868186950683594e-03,4.613995552062988281e-03,4.476904869079589844e-03,3.694176673889160156e-03,2.929210662841796875e-03,2.839326858520507812e-03,2.129912376403808594e-03,7.406473159790039062e-04,6.726980209350585938e-04,-6.389617919921875000e-04,-8.299052715301513672e-04,-1.259207725524902344e-03,-1.867890357971191406e-03,-2.481102943420410156e-03,-2.411961555480957031e-03,-2.327919006347656250e-03,-1.567125320434570312e-03,-5.495548248291015625e-05,6.127357482910156250e-05,8.482933044433593750e-04,2.302050590515136719e-03,3.111124038696289062e-03,4.137277603149414062e-03,5.609631538391113281e-03,5.841135978698730469e-03,5.441188812255859375e-03,5.703568458557128906e-03,4.605685826390981674e-03,4.415631294250488281e-03,4.109144210815429688e-03,3.204464912414550781e-03,2.320289611816406250e-03,1.456737518310546875e-03,1.204189145937561989e-03,5.904436111450195312e-04,4.017353057861328125e-04,1.839399337768554688e-04,7.152557373046875000e-06,-1.519918441772460938e-04,-8.975267410278320312e-04,-9.959936141967773438e-04,-1.124262809753417969e-03,-1.187205314636230469e-03,-1.256227493286132812e-03,-7.346868515014648438e-04,-1.341342926025390625e-03,-1.932382583618164062e-04,6.550669786520302296e-04,1.195635064505040646e-03,1.792612834833562374e-03,2.847909927368164062e-03,3.496646881103515625e-03,4.765918478369712830e-03,5.169147159904241562e-03,3.784775733947753906e-03,6.613626144826412201e-03,6.936907768249511719e-03,8.251547813415527344e-03,9.001970291137695312e-03,9.216904640197753906e-03
6.447672843933105469e-03,5.378961563110351562e-03,4.307389259338378906e-03,3.273963928222656250e-03,2.940654754638671875e-03,2.947966335341334343e-03,2.825725590810179710e-03,3.016222501173615456e-03,3.250122070312500000e-03,3.708958625793457031e-03,4.137277603149414062e-03,4.619479179382324219e-03,4.403710365295410156e-03,4.058361053466796875e-03,3.907799720764160156e-03,3.110408782958984375e-03,2.990841865539550781e-03,2.227187156677246094e-03,1.481175422668457031e-03,1.430749893188476562e-03,4.267692565917968750e-05,2.455711364746093750e-05,-1.325368881225585938e-03,-1.303553581237792969e-03,-2.597689628601074219e-03,-2.557873725891113281e-03,-2.291397657245397568e-03,-2.339334692806005478e-03,-1.922993455082178116e-03,-1.611828804016113281e-03,-6.804644945077598095e-04,1.633167266845703125e-05,8.032321929931640625e-04,2.256989479064941406e-03,4.516243934631347656e-03,4.719734191894531250e-03,5.564332008361816406e-03,5.795717239379882812e-03,6.019115447998046875e-03,5.657911300659179688e-03,5.337357521057128906e-03,4.369616508483886719e-03,3.445625305175781250e-03,3.158211708068847656e-03,2.273917198181152344e-03,1.931160688400268555e-03,1.410245895385742188e-03,7.075071334838867188e-04,3.550052642822265625e-04,1.825392246246337891e-04,-1.599848328623920679e-04,-2.726852835621684790e-04,-3.278443764429539442e-04,-4.404783248901367188e-04,-8.543134026695042849e-05,-3.516674041748046875e-05,-1.071691513061523438e-04,4.113912582397460938e-04,-1.982450485229492188e-04,1.540541648864746094e-03,2.743721008300781250e-03,2.752661705017089844e-03,3.368973731994628906e-03,5.151867866516113281e-03,5.794644355773925781e-03,5.891203880310058594e-03,8.975386619567871094e-03,7.779352366924285889e-03,6.214380264282226562e-03,8.099589496850967407e-03,8.505211211740970612e-03,9.208597242832183838e-03,1.031720638275146484e-02
5.718111991882324219e-03,4.650831222534179688e-03,4.265904426574707031e-03,3.916263580322265625e-03,2.601265907287597656e-03,2.297401428222656250e-03,2.686262130737304688e-03,2.410531044006347656e-03,2.803325653076171875e-03,3.666520118713378906e-03,3.849651431664824486e-03,4.576921463012695312e-03,4.022660665214061737e-03,3.514647483825683594e-03,3.864884376525878906e-03,3.067374229431152344e-03,2.287387847900390625e-03,8.664131164550781250e-04,1.232624053955078125e-04,7.534027099609375000e-05,-6.555318832397460938e-04,-1.325011253356933594e-03,-2.020716667175292969e-03,-2.676844596862792969e-03,-1.996159553527832031e-03,-3.247737884521484375e-03,-3.169655799865722656e-03,-2.456545829772949219e-03,-2.372384071350097656e-03,-2.296209335327148438e-03,-1.522183418273925781e-03,-7.812976837158203125e-04,1.351045561023056507e-03,2.211928367614746094e-03,3.020882606506347656e-03,4.674434661865234375e-03,6.145358085632324219e-03,6.374955177307128906e-03,6.596922874450683594e-03,6.234169006347656250e-03,5.912065505981445312e-03,4.942774772644042969e-03,4.634499549865722656e-03,3.112077713012695312e-03,2.227544784545898438e-03,1.902706921100616455e-03,1.363754272460937500e-03,5.439519882202148438e-04,3.082752227783203125e-04,1.370906829833984375e-04,-3.981590270996093750e-05,-1.990795135498046875e-04,-3.405809402465820312e-04,1.149177551269531250e-04,3.099441528320312500e-05,5.172491073608398438e-04,1.041889190673828125e-03,1.212193863466382027e-03,1.540303230285644531e-03,4.473090171813964844e-03,3.726985771209001541e-03,4.477620124816894531e-03,5.089282989501953125e-03,6.589922122657299042e-03,7.598042488098144531e-03,8.850693702697753906e-03,1.067316532135009766e-02,1.081097126007080078e-02,9.304551407694816589e-03,8.625626564025878906e-03,9.357929229736328125e-03,9.529232978820800781e-03,7.393956184387207031e-03
